0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
16	31	48	36	11	19	46	44	14	12	29	7	33	5	49	1	3	42	24	13	15	40	51	10	9	34	35	6	47	17	38	52	0	41	2	30	23	50	53	54	4	25	8	26	18	43	27	20	32	22	55	37	39	21	45	28
